2415212|19000711|1900-07-11|6|27|2|1900|3|7|11|3|1900|2|27|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415213|19000712|1900-07-12|6|27|2|1900|4|7|12|3|1900|2|27|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415214|19000713|1900-07-13|6|27|2|1900|5|7|13|3|1900|2|27|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415215|19000714|1900-07-14|6|27|2|1900|6|7|14|3|1900|2|27|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415216|19000715|1900-07-15|6|27|2|1900|0|7|15|3|1900|2|27|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415217|19000716|1900-07-16|6|28|2|1900|1|7|16|3|1900|2|28|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415218|19000717|1900-07-17|6|28|2|1900|2|7|17|3|1900|2|28|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415219|19000718|1900-07-18|6|28|2|1900|3|7|18|3|1900|2|28|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415220|19000719|1900-07-19|6|28|2|1900|4|7|19|3|1900|2|28|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415221|19000720|1900-07-20|6|28|2|1900|5|7|20|3|1900|2|28|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415222|19000721|1900-07-21|6|28|2|1900|6|7|21|3|1900|2|28|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415223|19000722|1900-07-22|6|28|2|1900|0|7|22|3|1900|2|28|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415224|19000723|1900-07-23|6|29|2|1900|1|7|23|3|1900|2|29|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415225|19000724|1900-07-24|6|29|2|1900|2|7|24|3|1900|2|29|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415226|19000725|1900-07-25|6|29|2|1900|3|7|25|3|1900|2|29|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415227|19000726|1900-07-26|6|29|2|1900|4|7|26|3|1900|2|29|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415228|19000727|1900-07-27|6|29|2|1900|5|7|27|3|1900|2|29|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415229|19000728|1900-07-28|6|29|2|1900|6|7|28|3|1900|2|29|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415230|19000729|1900-07-29|6|29|2|1900|0|7|29|3|1900|2|29|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415231|19000730|1900-07-30|6|30|2|1900|1|7|30|3|1900|2|30|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415232|19000731|1900-07-31|6|30|2|1900|2|7|31|3|1900|2|30|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415233|19000801|1900-08-01|7|30|2|1900|3|8|1|3|1900|2|30|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415234|19000802|1900-08-02|7|30|2|1900|4|8|2|3|1900|2|30|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415235|19000803|1900-08-03|7|30|2|1900|5|8|3|3|1900|2|30|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415236|19000804|1900-08-04|7|30|2|1900|6|8|4|3|1900|2|30|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415237|19000805|1900-08-05|7|30|2|1900|0|8|5|3|1900|2|30|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415238|19000806|1900-08-06|7|31|2|1900|1|8|6|3|1900|2|31|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415239|19000807|1900-08-07|7|31|2|1900|2|8|7|3|1900|2|31|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415240|19000808|1900-08-08|7|31|2|1900|3|8|8|3|1900|2|31|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415241|19000809|1900-08-09|7|31|2|1900|4|8|9|3|1900|2|31|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415242|19000810|1900-08-10|7|31|2|1900|5|8|10|3|1900|2|31|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415243|19000811|1900-08-11|7|31|2|1900|6|8|11|3|1900|2|31|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415244|19000812|1900-08-12|7|31|2|1900|0|8|12|3|1900|2|31|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415245|19000813|1900-08-13|7|32|2|1900|1|8|13|3|1900|2|32|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415246|19000814|1900-08-14|7|32|2|1900|2|8|14|3|1900|2|32|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415247|19000815|1900-08-15|7|32|2|1900|3|8|15|3|1900|2|32|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415248|19000816|1900-08-16|7|32|2|1900|4|8|16|3|1900|2|32|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415249|19000817|1900-08-17|7|32|2|1900|5|8|17|3|1900|2|32|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415250|19000818|1900-08-18|7|32|2|1900|6|8|18|3|1900|2|32|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415251|19000819|1900-08-19|7|32|2|1900|0|8|19|3|1900|2|32|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415252|19000820|1900-08-20|7|33|2|1900|1|8|20|3|1900|2|33|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415253|19000821|1900-08-21|7|33|2|1900|2|8|21|3|1900|2|33|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415254|19000822|1900-08-22|7|33|2|1900|3|8|22|3|1900|2|33|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415255|19000823|1900-08-23|7|33|2|1900|4|8|23|3|1900|2|33|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415256|19000824|1900-08-24|7|33|2|1900|5|8|24|3|1900|2|33|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415257|19000825|1900-08-25|7|33|2|1900|6|8|25|3|1900|2|33|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415258|19000826|1900-08-26|7|33|2|1900|0|8|26|3|1900|2|33|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415259|19000827|1900-08-27|7|34|2|1900|1|8|27|3|1900|2|34|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415260|19000828|1900-08-28|7|34|2|1900|2|8|28|3|1900|2|34|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415261|19000829|1900-08-29|7|34|2|1900|3|8|29|3|1900|2|34|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415262|19000830|1900-08-30|7|34|2|1900|4|8|30|3|1900|2|34|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415263|19000831|1900-08-31|7|34|2|1900|5|8|31|3|1900|2|34|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415264|19000901|1900-09-01|8|34|2|1900|6|9|1|3|1900|2|34|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415265|19000902|1900-09-02|8|34|2|1900|0|9|2|3|1900|2|34|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415266|19000903|1900-09-03|8|35|2|1900|1|9|3|3|1900|2|35|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415267|19000904|1900-09-04|8|35|2|1900|2|9|4|3|1900|2|35|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415268|19000905|1900-09-05|8|35|2|1900|3|9|5|3|1900|2|35|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415269|19000906|1900-09-06|8|35|2|1900|4|9|6|3|1900|2|35|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415270|19000907|1900-09-07|8|35|2|1900|5|9|7|3|1900|2|35|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415271|19000908|1900-09-08|8|35|2|1900|6|9|8|3|1900|2|35|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415272|19000909|1900-09-09|8|35|2|1900|0|9|9|3|1900|2|35|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415273|19000910|1900-09-10|8|36|2|1900|1|9|10|3|1900|2|36|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415274|19000911|1900-09-11|8|36|2|1900|2|9|11|3|1900|2|36|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415275|19000912|1900-09-12|8|36|2|1900|3|9|12|3|1900|2|36|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415276|19000913|1900-09-13|8|36|2|1900|4|9|13|3|1900|2|36|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415277|19000914|1900-09-14|8|36|2|1900|5|9|14|3|1900|2|36|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415278|19000915|1900-09-15|8|36|2|1900|6|9|15|3|1900|2|36|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415279|19000916|1900-09-16|8|36|2|1900|0|9|16|3|1900|2|36|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415280|19000917|1900-09-17|8|37|2|1900|1|9|17|3|1900|2|37|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415281|19000918|1900-09-18|8|37|2|1900|2|9|18|3|1900|2|37|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415282|19000919|1900-09-19|8|37|2|1900|3|9|19|3|1900|2|37|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415283|19000920|1900-09-20|8|37|2|1900|4|9|20|3|1900|2|37|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415284|19000921|1900-09-21|8|37|2|1900|5|9|21|3|1900|2|37|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415285|19000922|1900-09-22|8|37|2|1900|6|9|22|3|1900|2|37|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415286|19000923|1900-09-23|8|37|2|1900|0|9|23|3|1900|2|37|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415287|19000924|1900-09-24|8|38|2|1900|1|9|24|3|1900|2|38|Monday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415288|19000925|1900-09-25|8|38|2|1900|2|9|25|3|1900|2|38|Tuesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415289|19000926|1900-09-26|8|38|2|1900|3|9|26|3|1900|2|38|Wednesday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415290|19000927|1900-09-27|8|38|2|1900|4|9|27|3|1900|2|38|Thursday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415291|19000928|1900-09-28|8|38|2|1900|5|9|28|3|1900|2|38|Friday|Q3|N|N|N|0|0|0|0|N|N|N|N|N|
2415292|19000929|1900-09-29|8|38|2|1900|6|9|29|3|1900|2|38|Saturday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415293|19000930|1900-09-30|8|38|2|1900|0|9|30|3|1900|2|38|Sunday|Q3|N|Y|N|0|0|0|0|N|N|N|N|N|
2415294|19001001|1900-10-01|9|39|3|1900|1|10|1|4|1900|3|39|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415295|19001002|1900-10-02|9|39|3|1900|2|10|2|4|1900|3|39|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415296|19001003|1900-10-03|9|39|3|1900|3|10|3|4|1900|3|39|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415297|19001004|1900-10-04|9|39|3|1900|4|10|4|4|1900|3|39|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415298|19001005|1900-10-05|9|39|3|1900|5|10|5|4|1900|3|39|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415299|19001006|1900-10-06|9|39|3|1900|6|10|6|4|1900|3|39|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415300|19001007|1900-10-07|9|39|3|1900|0|10|7|4|1900|3|39|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415301|19001008|1900-10-08|9|40|3|1900|1|10|8|4|1900|3|40|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415302|19001009|1900-10-09|9|40|3|1900|2|10|9|4|1900|3|40|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415303|19001010|1900-10-10|9|40|3|1900|3|10|10|4|1900|3|40|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415304|19001011|1900-10-11|9|40|3|1900|4|10|11|4|1900|3|40|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415305|19001012|1900-10-12|9|40|3|1900|5|10|12|4|1900|3|40|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415306|19001013|1900-10-13|9|40|3|1900|6|10|13|4|1900|3|40|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415307|19001014|1900-10-14|9|40|3|1900|0|10|14|4|1900|3|40|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415308|19001015|1900-10-15|9|41|3|1900|1|10|15|4|1900|3|41|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415309|19001016|1900-10-16|9|41|3|1900|2|10|16|4|1900|3|41|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415310|19001017|1900-10-17|9|41|3|1900|3|10|17|4|1900|3|41|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415311|19001018|1900-10-18|9|41|3|1900|4|10|18|4|1900|3|41|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415312|19001019|1900-10-19|9|41|3|1900|5|10|19|4|1900|3|41|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415313|19001020|1900-10-20|9|41|3|1900|6|10|20|4|1900|3|41|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415314|19001021|1900-10-21|9|41|3|1900|0|10|21|4|1900|3|41|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415315|19001022|1900-10-22|9|42|3|1900|1|10|22|4|1900|3|42|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415316|19001023|1900-10-23|9|42|3|1900|2|10|23|4|1900|3|42|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415317|19001024|1900-10-24|9|42|3|1900|3|10|24|4|1900|3|42|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415318|19001025|1900-10-25|9|42|3|1900|4|10|25|4|1900|3|42|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415319|19001026|1900-10-26|9|42|3|1900|5|10|26|4|1900|3|42|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415320|19001027|1900-10-27|9|42|3|1900|6|10|27|4|1900|3|42|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415321|19001028|1900-10-28|9|42|3|1900|0|10|28|4|1900|3|42|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415322|19001029|1900-10-29|9|43|3|1900|1|10|29|4|1900|3|43|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415323|19001030|1900-10-30|9|43|3|1900|2|10|30|4|1900|3|43|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415324|19001031|1900-10-31|9|43|3|1900|3|10|31|4|1900|3|43|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415325|19001101|1900-11-01|10|43|3|1900|4|11|1|4|1900|3|43|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415326|19001102|1900-11-02|10|43|3|1900|5|11|2|4|1900|3|43|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415327|19001103|1900-11-03|10|43|3|1900|6|11|3|4|1900|3|43|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415328|19001104|1900-11-04|10|43|3|1900|0|11|4|4|1900|3|43|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415329|19001105|1900-11-05|10|44|3|1900|1|11|5|4|1900|3|44|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415330|19001106|1900-11-06|10|44|3|1900|2|11|6|4|1900|3|44|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415331|19001107|1900-11-07|10|44|3|1900|3|11|7|4|1900|3|44|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415332|19001108|1900-11-08|10|44|3|1900|4|11|8|4|1900|3|44|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415333|19001109|1900-11-09|10|44|3|1900|5|11|9|4|1900|3|44|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415334|19001110|1900-11-10|10|44|3|1900|6|11|10|4|1900|3|44|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415335|19001111|1900-11-11|10|44|3|1900|0|11|11|4|1900|3|44|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415336|19001112|1900-11-12|10|45|3|1900|1|11|12|4|1900|3|45|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415337|19001113|1900-11-13|10|45|3|1900|2|11|13|4|1900|3|45|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415338|19001114|1900-11-14|10|45|3|1900|3|11|14|4|1900|3|45|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415339|19001115|1900-11-15|10|45|3|1900|4|11|15|4|1900|3|45|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415340|19001116|1900-11-16|10|45|3|1900|5|11|16|4|1900|3|45|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415341|19001117|1900-11-17|10|45|3|1900|6|11|17|4|1900|3|45|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415342|19001118|1900-11-18|10|45|3|1900|0|11|18|4|1900|3|45|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415343|19001119|1900-11-19|10|46|3|1900|1|11|19|4|1900|3|46|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415344|19001120|1900-11-20|10|46|3|1900|2|11|20|4|1900|3|46|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415345|19001121|1900-11-21|10|46|3|1900|3|11|21|4|1900|3|46|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415346|19001122|1900-11-22|10|46|3|1900|4|11|22|4|1900|3|46|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415347|19001123|1900-11-23|10|46|3|1900|5|11|23|4|1900|3|46|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415348|19001124|1900-11-24|10|46|3|1900|6|11|24|4|1900|3|46|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415349|19001125|1900-11-25|10|46|3|1900|0|11|25|4|1900|3|46|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415350|19001126|1900-11-26|10|47|3|1900|1|11|26|4|1900|3|47|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415351|19001127|1900-11-27|10|47|3|1900|2|11|27|4|1900|3|47|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415352|19001128|1900-11-28|10|47|3|1900|3|11|28|4|1900|3|47|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415353|19001129|1900-11-29|10|47|3|1900|4|11|29|4|1900|3|47|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415354|19001130|1900-11-30|10|47|3|1900|5|11|30|4|1900|3|47|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415355|19001201|1900-12-01|11|47|3|1900|6|12|1|4|1900|3|47|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415356|19001202|1900-12-02|11|47|3|1900|0|12|2|4|1900|3|47|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415357|19001203|1900-12-03|11|48|3|1900|1|12|3|4|1900|3|48|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415358|19001204|1900-12-04|11|48|3|1900|2|12|4|4|1900|3|48|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415359|19001205|1900-12-05|11|48|3|1900|3|12|5|4|1900|3|48|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415360|19001206|1900-12-06|11|48|3|1900|4|12|6|4|1900|3|48|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415361|19001207|1900-12-07|11|48|3|1900|5|12|7|4|1900|3|48|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415362|19001208|1900-12-08|11|48|3|1900|6|12|8|4|1900|3|48|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415363|19001209|1900-12-09|11|48|3|1900|0|12|9|4|1900|3|48|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415364|19001210|1900-12-10|11|49|3|1900|1|12|10|4|1900|3|49|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415365|19001211|1900-12-11|11|49|3|1900|2|12|11|4|1900|3|49|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415366|19001212|1900-12-12|11|49|3|1900|3|12|12|4|1900|3|49|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415367|19001213|1900-12-13|11|49|3|1900|4|12|13|4|1900|3|49|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415368|19001214|1900-12-14|11|49|3|1900|5|12|14|4|1900|3|49|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415369|19001215|1900-12-15|11|49|3|1900|6|12|15|4|1900|3|49|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415370|19001216|1900-12-16|11|49|3|1900|0|12|16|4|1900|3|49|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415371|19001217|1900-12-17|11|50|3|1900|1|12|17|4|1900|3|50|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415372|19001218|1900-12-18|11|50|3|1900|2|12|18|4|1900|3|50|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415373|19001219|1900-12-19|11|50|3|1900|3|12|19|4|1900|3|50|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415374|19001220|1900-12-20|11|50|3|1900|4|12|20|4|1900|3|50|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415375|19001221|1900-12-21|11|50|3|1900|5|12|21|4|1900|3|50|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415376|19001222|1900-12-22|11|50|3|1900|6|12|22|4|1900|3|50|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415377|19001223|1900-12-23|11|50|3|1900|0|12|23|4|1900|3|50|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415378|19001224|1900-12-24|11|51|3|1900|1|12|24|4|1900|3|51|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415379|19001225|1900-12-25|11|51|3|1900|2|12|25|4|1900|3|51|Tuesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415380|19001226|1900-12-26|11|51|3|1900|3|12|26|4|1900|3|51|Wednesday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415381|19001227|1900-12-27|11|51|3|1900|4|12|27|4|1900|3|51|Thursday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415382|19001228|1900-12-28|11|51|3|1900|5|12|28|4|1900|3|51|Friday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415383|19001229|1900-12-29|11|51|3|1900|6|12|29|4|1900|3|51|Saturday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415384|19001230|1900-12-30|11|51|3|1900|0|12|30|4|1900|3|51|Sunday|Q4|N|Y|N|0|0|0|0|N|N|N|N|N|
2415385|19001231|1900-12-31|11|52|3|1900|1|12|31|4|1900|3|52|Monday|Q4|N|N|N|0|0|0|0|N|N|N|N|N|
2415386|19010101|1901-01-01|12|52|4|1901|2|1|1|1|1901|4|52|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2415387|19010102|1901-01-02|12|52|4|1901|3|1|2|1|1901|4|52|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2415388|19010103|1901-01-03|12|52|4|1901|4|1|3|1|1901|4|52|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2415389|19010104|1901-01-04|12|52|4|1901|5|1|4|1|1901|4|52|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2415390|19010105|1901-01-05|12|52|4|1901|6|1|5|1|1901|4|52|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2415391|19010106|1901-01-06|12|52|4|1901|0|1|6|1|1901|4|52|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2415392|19010107|1901-01-07|12|53|4|1901|1|1|7|1|1901|4|53|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2415393|19010108|1901-01-08|12|53|4|1901|2|1|8|1|1901|4|53|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2415394|19010109|1901-01-09|12|53|4|1901|3|1|9|1|1901|4|53|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2415395|19010110|1901-01-10|12|53|4|1901|4|1|10|1|1901|4|53|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2415396|19010111|1901-01-11|12|53|4|1901|5|1|11|1|1901|4|53|Friday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2415397|19010112|1901-01-12|12|53|4|1901|6|1|12|1|1901|4|53|Saturday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2415398|19010113|1901-01-13|12|53|4|1901|0|1|13|1|1901|4|53|Sunday|Q1|N|Y|N|0|0|0|0|N|N|N|N|N|
2415399|19010114|1901-01-14|12|54|4|1901|1|1|14|1|1901|4|54|Monday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2415400|19010115|1901-01-15|12|54|4|1901|2|1|15|1|1901|4|54|Tuesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2415401|19010116|1901-01-16|12|54|4|1901|3|1|16|1|1901|4|54|Wednesday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
2415402|19010117|1901-01-17|12|54|4|1901|4|1|17|1|1901|4|54|Thursday|Q1|N|N|N|0|0|0|0|N|N|N|N|N|
