%!(EXTRA float64=20.6558)2451376|66679|2451393|2722|5470813|1333969|3858|3766223|5470813|1333969|3858|3766223|18|24|2|2|149|33|%!f(int=11)|71.82|75.41|58.07|190.79|638.73|790.02|829.52|51.10|0.00|31.94|638.73|689.83|670.67|721.77|
%!(EXTRA float64=-151.28882999999996)2451470|46692|2451474|933|1897022|1624484|176|4390027|1897022|1624484|176|4390027|30|17|16|2|140|33|%!f(int=17)|22.17|30.59|25.39|88.42|431.69|376.89|520.11|34.54|0.00|21.58|431.69|466.22|453.27|487.81|
%!(EXTRA float64=54.79980599999993)2451371|83945|2451388|6504|8591702|1309358|4020|4424911|8591702|1309358|4020|4424911|4|24|17|5|215|34|%!f(int=23)|53.44|75.35|75.35|0.00|1733.06|1229.12|1733.06|138.64|0.00|86.65|1733.06|1871.70|1819.71|1958.36|
%!(EXTRA float64=503.9392)2451444|11931|2451468|14505|7496003|102472|2511|2257490|7496003|102472|2511|2257490|29|23|20|3|250|34|%!f(int=34)|74.79|81.52|66.85|498.91|2272.81|2542.86|2771.72|181.82|227.28|113.64|2045.53|2227.35|2159.17|2340.99|
%!(EXTRA float64=-497.33255879999956)2451196|46405|2451197|13540|1027846|1511619|5987|4034654|1027846|1511619|5987|4034654|39|27|17|1|41|34|%!f(int=41)|58.72|73.99|67.33|273.01|2760.46|2407.52|3033.48|220.84|0.00|138.02|2760.46|2981.30|2898.49|3119.32|
%!(EXTRA float64=352.9424320000003)2451139|23826|2451143|17358|5725349|1181246|4936|4254588|5725349|1181246|4936|4254588|34|21|8|1|219|35|%!f(int=25)|45.10|60.43|56.20|105.76|1405.09|1127.50|1510.85|112.41|0.00|70.25|1405.09|1517.50|1475.35|1587.75|
%!(EXTRA float64=277.5905)2451036|79512|2451048|11628|1838341|1146077|5960|4453183|1838341|1146077|5960|4453183|28|29|18|2|105|35|%!f(int=26)|55.57|77.24|60.25|441.83|1566.47|1444.82|2008.30|125.32|0.00|78.32|1566.47|1691.79|1644.80|1770.12|
%!(EXTRA float64=121.65384400000039)2451373|77837|2451378|6708|9728540|1186226|2361|5944110|9728540|1186226|2361|5944110|20|24|14|5|34|35|%!f(int=06)|55.44|80.94|62.33|111.70|373.95|332.64|485.65|29.92|37.40|18.70|336.56|366.47|355.26|385.17|
%!(EXTRA float64=3.918499199999985)2451026|44411|2451051|16689|772141|482902|6168|5580227|772141|482902|6168|5580227|36|24|19|5|150|36|%!f(int=36)|75.57|100.51|93.47|253.28|3365.01|2720.52|3618.29|269.20|336.50|168.25|3028.51|3297.71|3196.76|3465.96|
%!(EXTRA float64=307.99006920000056)2451322|63320|2451332|4583|2519336|1442803|4905|2018835|2519336|1442803|4905|2018835|41|10|10|1|4|36|%!f(int=01)|9.19|11.49|8.73|2.76|8.73|9.19|11.49|0.70|0.00|0.44|8.73|9.43|9.17|9.87|
%!(EXTRA float64=-0.45950000000000024)2450859|42862|2450878|14855|739382|601494|2300|486874|739382|601494|2300|486874|30|15|2|3|179|36|%!f(int=41)|13.54|15.57|11.68|159.60|478.81|555.14|638.41|38.30|0.00|23.94|478.81|517.11|502.75|541.05|
%!(EXTRA float64=-76.33175000000006)2451363|3358|2451369|1277|9469474|1619307|609|1763308|9469474|1619307|609|1763308|56|11|17|3|262|37|%!f(int=08)|6.49|9.61|7.30|18.44|58.40|51.92|76.84|4.67|0.00|2.92|58.40|63.07|61.32|65.99|
%!(EXTRA float64=6.479616)2450829|8793|2450835|5411|1841603|740641|589|2075174|1841603|740641|589|2075174|14|19|5|1|277|37|%!f(int=48)|60.38|74.87|62.14|610.95|2982.87|2898.24|3593.82|238.63|0.00|149.14|2982.87|3221.50|3132.01|3370.64|
%!(EXTRA float64=84.62860799999953)2451106|80177|2451122|8430|1773311|95657|5653|1414007|1773311|95657|5653|1414007|6|5|18|2|8|37|%!f(int=49)|49.61|61.02|50.65|508.30|2481.70|2430.89|2989.99|198.54|0.00|124.08|2481.70|2680.23|2605.78|2804.32|
%!(EXTRA float64=50.805601000000024)2451427|34945|2451445|4168|4502402|1519136|453|5181|4502402|1519136|453|5181|34|23|7|5|33|38|%!f(int=45)|3.02|3.62|3.19|19.57|143.51|135.90|163.08|11.48|0.00|7.18|143.51|154.99|150.69|162.17|
%!(EXTRA float64=7.61039999999997)2450862|71136|2450873|17046|5501151|911843|110|5424099|5501151|911843|110|5424099|14|4|9|4|103|38|%!f(int=31)|97.96|115.59|93.63|680.84|2902.54|3036.76|3583.38|232.20|0.00|145.13|2902.54|3134.74|3047.66|3279.86|
%!(EXTRA float64=-134.22479199999998)2451039|22066|2451064|7069|1801317|1468201|3730|5504449|1801317|1468201|3730|5504449|6|24|3|1|286|38|%!f(int=46)|55.75|68.57|67.20|63.09|3091.25|2564.50|3154.34|247.30|0.00|154.56|3091.25|3338.55|3245.81|3493.11|
%!(EXTRA float64=526.7483000000002)2450876|57963|2450886|12750|6347118|565818|6035|1497526|6347118|565818|6035|1497526|48|12|10|5|126|39|%!f(int=08)|74.64|87.33|71.61|125.75|572.88|597.12|698.63|45.83|0.00|28.64|572.88|618.71|601.52|647.35|
%!(EXTRA float64=-24.243071999999984)2450901|56668|2450901|15330|10979328|1501061|2704|2383266|10979328|1501061|2704|2383266|54|8|7|3|288|39|%!f(int=11)|87.97|129.32|108.63|227.60|1194.88|967.67|1422.47|95.59|0.00|59.74|1194.88|1290.47|1254.62|1350.21|
%!(EXTRA float64=227.20891599999993)2451316|10276|2451319|8069|3215267|1340338|3212|3029185|3215267|1340338|3212|3029185|44|3|12|2|97|39|%!f(int=05)|40.69|56.97|49.56|37.03|247.80|203.45|284.83|19.82|0.00|12.39|247.80|267.63|260.19|280.02|
%!(EXTRA float64=44.35209999999998)2451304|74361|2451312|6898|9141085|1646186|2278|5802818|9141085|1646186|2278|5802818|59|26|17|5|131|40|%!f(int=47)|59.13|78.64|59.77|887.09|2809.12|2779.11|3696.22|224.73|0.00|140.46|2809.12|3033.85|2949.58|3174.31|
%!(EXTRA float64=30.01438800000051)2451357|35466|2451357|2059|4559751|1090810|5976|5058914|4559751|1090810|5976|5058914|21|6|14|5|19|40|%!f(int=12)|14.16|14.87|12.49|28.55|149.87|169.92|178.42|11.99|0.00|7.49|149.87|161.86|157.36|169.35|
%!(EXTRA float64=-20.05056000000002)2451233|72436|2451247|3439|3302974|384526|601|5224611|3302974|384526|601|5224611|47|13|11|4|33|40|%!f(int=17)|59.19|64.52|50.32|241.29|855.50|1006.23|1096.79|68.44|85.55|42.77|769.95|838.39|812.72|881.16|
%!(EXTRA float64=-236.2829286)2451138|17207|2451151|14772|7780195|1042321|6838|3746426|7780195|1042321|6838|3746426|36|23|17|5|81|41|%!f(int=09)|27.92|28.20|24.53|32.99|220.80|251.28|253.79|17.66|22.08|11.04|198.72|216.38|209.76|227.42|
%!(EXTRA float64=-52.56023760000005)2450857|16405|2450873|14868|1308424|12191|77|4304156|1308424|12191|77|4304156|21|15|13|1|27|41|%!f(int=17)|51.26|74.33|63.92|176.90|1086.66|871.42|1263.56|86.93|0.00|54.33|1086.66|1173.59|1140.99|1227.93|
%!(EXTRA float64=215.24074000000007)2450865|43233|2450892|2054|10026851|968791|1961|3554651|10026851|968791|1961|3554651|34|10|6|3|259|41|%!f(int=24)|40.79|42.01|31.09|262.17|746.16|978.96|1008.33|59.69|0.00|37.31|746.16|805.86|783.47|843.16|
%!(EXTRA float64=-232.79668800000002)2451271|81078|2451294|14722|11973969|427066|85|498625|11973969|427066|85|498625|2|17|20|4|300|42|%!f(int=16)|50.80|59.44|43.98|247.25|703.72|812.80|950.98|56.30|0.00|35.19|703.72|760.02|738.91|795.21|
%!(EXTRA float64=-109.07776000000001)2451305|33282|2451323|11923|7779670|591319|957|5901865|7779670|591319|957|5901865|35|18|18|1|168|42|%!f(int=32)|65.30|68.56|48.68|636.28|1557.80|2089.60|2194.08|124.62|0.00|77.89|1557.80|1682.42|1635.69|1760.31|
%!(EXTRA float64=-531.8032000000001)2451293|44801|2451316|17390|9658974|1105854|3239|1979980|9658974|1105854|3239|1979980|3|21|3|1|266|42|%!f(int=17)|41.83|56.05|51.01|85.76|867.13|711.11|952.89|69.37|86.71|43.36|780.41|849.78|823.77|893.14|
%!(EXTRA float64=69.30478060000007)2451264|23734|2451291|10709|3346868|844475|4824|3067443|3346868|844475|4824|3067443|37|3|15|1|28|43|%!f(int=24)|60.17|69.20|51.20|431.78|1228.91|1444.08|1660.69|98.31|0.00|61.45|1228.91|1327.23|1290.36|1388.67|
%!(EXTRA float64=-215.1679200000001)2450979|65527|2450984|9965|7076259|1623878|2527|4892034|7076259|1623878|2527|4892034|50|6|2|3|13|43|%!f(int=12)|27.67|39.29|31.83|89.58|381.91|332.04|471.50|30.55|0.00|19.10|381.91|412.47|401.01|431.56|
%!(EXTRA float64=49.87240800000001)2451183|54376|2451189|800|4120590|1335|1983|312677|4120590|1335|1983|312677|41|8|13|4|273|43|%!f(int=25)|69.39|86.74|69.39|433.69|1734.75|1734.75|2168.44|138.78|0.00|86.74|1734.75|1873.53|1821.49|1960.27|
%!(EXTRA float64=0)2451052|14171|2451073|12100|7843426|1383914|97|4524173|7843426|1383914|97|4524173|17|25|17|1|214|44|%!f(int=02)|47.41|62.11|45.34|33.54|90.68|94.82|124.21|7.25|0.00|4.53|90.68|97.93|95.21|102.46|
%!(EXTRA float64=-4.143634000000006)2451396|83291|2451412|6425|9734998|1688941|755|1831821|9734998|1688941|755|1831821|16|23|5|2|93|44|%!f(int=47)|73.57|91.96|90.12|86.44|4235.79|3457.79|4322.24|338.86|0.00|211.79|4235.79|4574.66|4447.58|4786.45|
%!(EXTRA float64=778.0027500000001)2451314|13256|2451343|1491|2413203|432485|225|4223716|2413203|432485|225|4223716|31|25|2|3|191|44|%!f(int=19)|62.31|88.48|74.32|268.98|1412.14|1183.89|1681.12|112.97|0.00|70.61|1412.14|1525.12|1482.75|1595.72|
%!(EXTRA float64=228.2539919999997)2450840|63451|2450856|14379|3188319|1397774|6419|474825|3188319|1397774|6419|474825|12|28|6|1|68|45|%!f(int=03)|94.99|131.09|115.36|47.19|346.07|284.97|393.26|27.69|0.00|17.30|346.07|373.75|363.37|391.06|
%!(EXTRA float64=61.09756799999997)2451367|61613|2451390|10838|11858122|732289|625|2313865|11858122|732289|625|2313865|22|23|16|1|245|45|%!f(int=02)|8.43|9.61|7.88|3.46|15.76|16.86|19.22|1.26|0.00|0.79|15.76|17.02|16.55|17.81|
%!(EXTRA float64=-1.0992719999999974)2451284|54539|2451286|15548|607532|1897685|6338|5313223|607532|1897685|6338|5313223|9|30|2|3|33|45|%!f(int=11)|88.60|110.75|105.21|60.91|1157.34|974.60|1218.25|92.59|0.00|57.87|1157.34|1249.92|1215.20|1307.79|
%!(EXTRA float64=182.73749999999995)2451496|6541|2451520|15283|3589807|70090|4125|996936|3589807|70090|4125|996936|3|20|4|1|144|46|%!f(int=23)|24.01|25.69|24.15|35.45|555.43|552.23|590.89|44.43|0.00|27.77|555.43|599.87|583.20|627.64|
%!(EXTRA float64=3.2029340000000275)2451303|58851|2451322|17158|4251977|54924|5115|3660643|4251977|54924|5115|3660643|58|30|3|3|121|46|%!f(int=44)|26.92|35.00|25.90|400.35|1139.47|1184.48|1539.82|91.16|0.00|56.97|1139.47|1230.63|1196.44|1287.60|
%!(EXTRA float64=-45.01024000000007)2451437|12153|2451448|4789|9313045|1636316|2703|5109708|9313045|1636316|2703|5109708|56|30|11|1|231|46|%!f(int=43)|89.36|120.64|118.22|103.75|5083.60|3842.48|5187.35|406.69|508.36|254.18|4575.24|4981.93|4829.42|5236.11|
%!(EXTRA float64=732.7609360000001)2450967|75038|2450976|277|7248814|1455747|456|3582754|7248814|1455747|456|3582754|12|1|1|3|209|47|%!f(int=41)|93.80|116.31|110.50|238.44|4530.35|3845.80|4768.79|362.43|0.00|226.52|4530.35|4892.78|4756.87|5119.30|
%!(EXTRA float64=684.5524)2450936|65563|2450939|9127|10509216|1779200|2338|3079771|10509216|1779200|2338|3079771|5|26|11|4|188|47|%!f(int=15)|55.73|61.30|58.24|45.98|873.57|835.95|919.55|69.89|0.00|43.68|873.57|943.45|917.25|987.13|
%!(EXTRA float64=37.617750000000115)2451243|73154|2451266|13559|1187482|698664|1127|4287777|1187482|698664|1127|4287777|46|29|16|4|146|47|%!f(int=09)|90.84|130.81|117.73|117.73|1059.56|817.56|1177.29|84.76|0.00|52.98|1059.56|1144.32|1112.54|1197.30|
%!(EXTRA float64=241.99775999999986)2451024|27891|2451040|3521|11932331|1498341|2168|2471399|11932331|1498341|2168|2471399|8|11|19|2|292|48|%!f(int=34)|19.96|24.55|19.89|158.60|676.13|678.64|834.73|54.09|0.00|33.81|676.13|730.22|709.94|764.03|
%!(EXTRA float64=-2.5109679999999344)2451090|60986|2451105|17972|10089888|705995|949|2842972|10089888|705995|949|2842972|27|6|4|1|231|48|%!f(int=17)|74.01|94.73|72.94|370.41|1240.05|1258.17|1610.46|99.20|124.01|62.00|1116.05|1215.25|1178.05|1277.25|
%!(EXTRA float64=-142.12288319999993)2451199|43567|2451215|17114|2774496|943632|6283|2487667|2774496|943632|6283|2487667|15|13|1|4|62|48|%!f(int=23)|18.43|23.96|23.24|16.53|534.53|423.89|551.06|42.76|0.00|26.73|534.53|577.29|561.25|604.01|
%!(EXTRA float64=110.63529000000005)2451040|16922|2451048|15194|3956657|555880|2862|5895586|3956657|555880|2862|5895586|5|30|19|1|223|49|%!f(int=08)|90.55|103.23|102.19|8.26|817.56|724.40|825.82|65.40|0.00|40.88|817.56|882.96|858.44|923.84|
%!(EXTRA float64=93.15784000000008)2451082|83940|2451098|12086|2794137|663985|4411|2948431|2794137|663985|4411|2948431|8|29|14|4|229|49|%!f(int=32)|56.37|69.34|59.63|310.62|1908.10|1803.84|2218.72|152.65|0.00|95.41|1908.10|2060.75|2003.51|2156.16|
%!(EXTRA float64=104.26195200000006)2451125|47691|2451128|5933|420750|1262491|4994|4209405|420750|1262491|4994|4209405|56|22|6|5|39|49|%!f(int=17)|73.56|91.95|74.48|297.00|1266.15|1250.52|1563.15|101.29|0.00|63.31|1266.15|1367.44|1329.46|1430.75|
%!(EXTRA float64=15.63149999999996)2451221|25218|2451234|2193|11659855|118809|5916|5096905|11659855|118809|5916|5096905|41|26|20|1|272|50|%!f(int=07)|79.69|85.27|75.89|65.66|531.22|557.83|596.88|42.50|0.00|26.56|531.22|573.72|557.78|600.28|
%!(EXTRA float64=-26.608490999999958)2450964|17738|2450976|6999|10377148|817976|6333|1150948|10377148|817976|6333|1150948|16|2|13|1|253|50|%!f(int=13)|94.38|99.10|78.29|270.54|1017.75|1226.94|1288.29|81.42|101.77|50.89|915.97|997.39|966.86|1048.28|
%!(EXTRA float64=-310.967943)2451151|67672|2451177|14065|4775497|1772769|3426|4909820|4775497|1772769|3426|4909820|45|28|13|3|248|50|%!f(int=03)|27.23|29.14|26.51|7.87|79.54|81.69|87.41|6.36|0.00|3.98|79.54|85.90|83.52|89.88|
%!(EXTRA float64=-2.1484469999999902)2450900|52618|2450911|2587|3514445|1673459|4422|2951203|3514445|1673459|4422|2951203|55|25|18|1|271|51|%!f(int=13)|7.88|8.98|7.10|24.52|92.26|102.44|116.78|7.38|0.00|4.61|92.26|99.64|96.87|104.25|
%!(EXTRA float64=-10.182535999999985)2451288|14793|2451308|1048|11319918|233557|6712|3397759|11319918|233557|6712|3397759|52|19|16|4|263|51|%!f(int=15)|25.83|28.41|27.28|17.05|409.15|387.45|426.19|32.73|0.00|20.46|409.15|441.88|429.60|462.34|
%!(EXTRA float64=21.69720000000001)2451366|48023|2451378|10143|11808519|509425|3749|772415|11808519|509425|3749|772415|59|10|3|5|163|51|%!f(int=20)|17.34|20.11|20.11|0.00|402.29|346.80|402.29|32.18|40.23|20.11|362.06|394.24|382.17|414.36|
%!(EXTRA float64=15.259200000000021)2450907|55982|2450909|8908|6245332|1809551|5132|4145698|6245332|1809551|5132|4145698|4|16|5|5|162|52|%!f(int=45)|24.36|32.16|27.65|202.58|1244.41|1096.20|1446.98|99.55|0.00|62.22|1244.41|1343.96|1306.63|1406.18|
%!(EXTRA float64=148.20623999999998)2451412|59544|2451430|1097|2278019|243172|3254|666897|2278019|243172|3254|666897|58|13|3|1|59|52|%!f(int=04)|80.61|99.15|86.26|51.56|345.04|322.44|396.60|27.60|0.00|17.25|345.04|372.65|362.30|389.90|
%!(EXTRA float64=22.60304400000001)2451239|67693|2451253|8848|1017441|1342529|292|1455760|1017441|1342529|292|1455760|52|16|3|5|216|52|%!f(int=27)|68.92|86.15|67.20|511.73|1814.32|1860.84|2326.05|145.15|0.00|90.72|1814.32|1959.46|1905.03|2050.18|
%!(EXTRA float64=-46.521000000000186)2451481|23233|2451487|17174|6837061|159852|4220|4448189|6837061|159852|4220|4448189|36|10|14|4|149|53|%!f(int=06)|11.01|12.55|10.79|10.54|64.77|66.06|75.31|5.18|0.00|3.24|64.77|69.95|68.00|73.18|
%!(EXTRA float64=-1.2947759999999988)2451505|69733|2451532|5979|5736314|511268|3341|2147139|5736314|511268|3341|2147139|10|20|19|4|113|53|%!f(int=16)|77.38|78.15|71.90|100.04|1150.42|1238.08|1250.46|92.03|0.00|57.52|1150.42|1242.46|1207.95|1299.98|
%!(EXTRA float64=-87.65606400000001)2451343|38329|2451369|10430|7772267|1618394|214|5496916|7772267|1618394|214|5496916|55|13|12|4|194|53|%!f(int=21)|2.19|2.28|1.75|11.00|36.83|45.99|47.83|2.95|0.00|1.84|36.83|39.78|38.67|41.62|
%!(EXTRA float64=-9.161207999999995)2451530|48744|2451532|13640|11643975|599774|5817|484774|11643975|599774|5817|484774|58|5|20|1|111|54|%!f(int=08)|63.50|89.53|66.26|186.23|530.05|508.00|716.28|42.40|0.00|26.50|530.05|572.45|556.55|598.95|
%!(EXTRA float64=22.047199999999975)2450837|81346|2450864|2696|6863965|927333|2372|1632916|6863965|927333|2372|1632916|39|1|8|1|137|54|%!f(int=10)|23.66|34.07|31.69|23.85|316.85|236.60|340.70|25.35|0.00|15.84|316.85|342.20|332.70|358.05|
%!(EXTRA float64=80.25471999999999)2451468|75471|2451491|1399|819598|407115|2092|4895915|819598|407115|2092|4895915|14|2|8|2|17|54|%!f(int=34)|63.18|85.29|80.18|174.00|2725.96|2148.12|2899.96|218.08|0.00|136.30|2725.96|2944.04|2862.26|3080.34|
%!(EXTRA float64=577.8442800000003)2450998|63771|2451013|15376|3398568|1422956|7106|5949679|3398568|1422956|7106|5949679|14|26|12|4|258|55|%!f(int=37)|46.58|52.64|44.21|311.60|1635.91|1723.46|1947.51|130.87|0.00|81.80|1635.91|1766.78|1717.70|1848.58|
%!(EXTRA float64=-87.5517680000005)2451018|46600|2451041|17337|2794413|894629|3861|2723162|2794413|894629|3861|2723162|39|26|11|4|96|55|%!f(int=23)|99.83|147.75|106.38|951.50|2446.71|2296.09|3398.21|195.74|0.00|122.34|2446.71|2642.45|2569.05|2764.79|
%!(EXTRA float64=150.62350400000014)2451364|46487|2451365|15833|10728787|1107201|4566|651490|10728787|1107201|4566|651490|27|15|7|2|150|55|%!f(int=44)|70.63|98.18|74.61|1036.74|3283.00|3107.72|4319.73|262.64|0.00|164.15|3283.00|3545.64|3447.15|3709.78|
%!(EXTRA float64=175.27540800000043)2451388|27954|2451402|7965|3138165|750495|7124|1334887|3138165|750495|7124|1334887|47|24|18|4|290|56|%!f(int=03)|96.88|102.69|80.10|67.78|240.30|290.64|308.08|19.22|0.00|12.02|240.30|259.53|252.32|271.54|
%!(EXTRA float64=-50.338847999999984)2451005|8089|2451026|4546|9346442|1523569|253|1282937|9346442|1523569|253|1282937|39|21|10|5|196|56|%!f(int=19)|98.77|146.18|115.48|583.26|2194.16|1876.63|2777.41|175.53|0.00|109.71|2194.16|2369.69|2303.86|2479.40|
%!(EXTRA float64=317.5257960000001)2451024|42081|2451044|11574|6544097|35940|6465|4498664|6544097|35940|6465|4498664|48|22|19|2|91|56|%!f(int=44)|46.84|68.39|56.76|511.53|2497.47|2060.96|3009.00|199.80|0.00|124.87|2497.47|2697.27|2622.34|2822.14|
%!(EXTRA float64=436.51132800000005)2451246|11970|2451250|4171|1357615|1058655|2507|1158916|1357615|1058655|2507|1158916|24|23|3|1|93|57|%!f(int=47)|30.16|43.73|36.30|349.42|1705.99|1417.52|2055.40|136.48|0.00|85.30|1705.99|1842.46|1791.28|1927.76|
%!(EXTRA float64=288.4653199999998)2451108|77188|2451128|3159|7487055|1865354|7172|1493114|7487055|1865354|7172|1493114|54|27|6|2|176|57|%!f(int=22)|64.71|89.30|79.48|216.11|1748.49|1423.62|1964.60|139.88|0.00|87.42|1748.49|1888.37|1835.91|1975.79|
%!(EXTRA float64=324.87008400000013)2451234|40700|2451244|6023|11312233|1067969|6318|5861714|11312233|1067969|6318|5861714|23|5|11|3|277|57|%!f(int=47)|77.05|83.98|62.99|986.82|2960.45|3621.35|3947.27|236.84|0.00|148.02|2960.45|3197.29|3108.48|3345.31|
%!(EXTRA float64=-660.8963749999998)2451508|18115|2451532|12753|3101855|743907|5672|400544|3101855|743907|5672|400544|15|9|5|4|22|58|%!f(int=35)|21.32|27.29|21.56|200.58|754.56|746.20|955.14|60.36|0.00|37.73|754.56|814.92|792.29|852.65|
%!(EXTRA float64=8.357439999999883)2451359|84560|2451359|10511|8592915|1665141|1256|3626075|8592915|1665141|1256|3626075|8|1|16|2|154|58|%!f(int=10)|77.99|97.49|85.79|116.98|857.89|779.90|974.88|68.63|0.00|42.89|857.89|926.52|900.78|969.42|
%!(EXTRA float64=77.99000000000001)2450816|37776|2450830|14204|10482796|969337|5685|2352955|10482796|969337|5685|2352955|21|29|19|1|31|58|%!f(int=32)|51.89|77.32|77.32|0.00|2474.12|1660.48|2474.12|197.93|0.00|123.71|2474.12|2672.04|2597.82|2795.75|
%!(EXTRA float64=813.6352000000002)2451293|12392|2451316|9240|6671656|1709490|3699|1276473|6671656|1709490|3699|1276473|32|24|9|1|210|59|%!f(int=50)|46.46|63.65|51.56|604.68|2577.83|2323.00|3182.51|206.23|257.78|128.89|2320.05|2526.28|2448.94|2655.17|
%!(EXTRA float64=-2.95020999999997)2451520|32486|2451525|6409|10036677|1716848|6319|2512757|10036677|1716848|6319|2512757|17|21|2|4|176|59|%!f(int=25)|14.52|17.86|15.90|49.11|397.38|363.00|446.49|31.79|0.00|19.87|397.38|429.17|417.24|449.03|
%!(EXTRA float64=34.37610000000001)2451474|34646|2451482|9090|2551400|1766630|1007|5167481|2551400|1766630|1007|5167481|23|4|4|2|184|59|%!f(int=33)|46.66|62.99|52.91|332.59|1746.11|1539.78|2078.70|139.69|0.00|87.31|1746.11|1885.80|1833.42|1973.10|
%!(EXTRA float64=206.33051999999998)2451434|85998|2451448|17597|10976096|1613929|3547|2993030|10976096|1613929|3547|2993030|21|22|19|4|11|60|%!f(int=17)|9.17|11.74|11.50|3.99|195.55|155.89|199.54|15.64|0.00|9.78|195.55|211.19|205.33|220.97|
%!(EXTRA float64=39.65841600000002)2451510|57769|2451521|10837|11738411|1790593|2753|426488|11738411|1790593|2753|426488|7|7|8|2|20|60|%!f(int=50)|98.24|130.66|107.14|1175.93|5357.03|4912.00|6532.96|428.56|0.00|267.85|5357.03|5785.59|5624.88|6053.44|
%!(EXTRA float64=445.02720000000045)2451099|85499|2451099|6686|2912649|174238|3472|5748115|2912649|174238|3472|5748115|55|23|15|2|195|60|%!f(int=16)|89.70|100.46|73.34|434.00|1173.42|1435.20|1607.42|93.87|0.00|58.67|1173.42|1267.29|1232.09|1325.96|
%!(EXTRA float64=-261.7804799999999)2451435|85590|2451457|460|4462329|1244881|4707|4636756|4462329|1244881|4707|4636756|12|22|2|1|54|61|%!f(int=43)|54.01|71.83|68.96|123.55|2965.28|2322.43|3088.83|237.22|0.00|148.26|2965.28|3202.50|3113.54|3350.76|
%!(EXTRA float64=642.8486239999997)2450823|61858|2450838|14761|8201235|1738062|682|3559713|8201235|1738062|682|3559713|5|2|4|1|232|61|%!f(int=08)|36.62|50.17|45.65|36.12|365.23|292.96|401.36|29.22|0.00|18.26|365.23|394.45|383.49|412.71|
%!(EXTRA float64=72.27323200000006)2450851|67486|2450865|14697|4464923|692794|7114|3892949|4464923|692794|7114|3892949|53|26|1|5|115|61|%!f(int=07)|69.71|89.93|65.65|169.96|459.52|487.97|629.48|36.76|0.00|22.98|459.52|496.28|482.50|519.26|
%!(EXTRA float64=-28.448650999999984)2451340|64394|2451357|5648|9479458|402410|2778|832263|9479458|402410|2778|832263|10|23|4|4|172|62|%!f(int=38)|36.41|52.43|40.90|438.32|1554.04|1383.58|1992.36|124.32|0.00|77.70|1554.04|1678.36|1631.74|1756.06|
%!(EXTRA float64=170.45705599999997)2450891|5249|2450898|7120|1449736|861989|1397|131025|1449736|861989|1397|131025|47|23|9|5|245|62|%!f(int=50)|84.20|116.20|95.28|1045.76|4764.04|4210.00|5809.80|381.12|0.00|238.20|4764.04|5145.16|5002.24|5383.36|
%!(EXTRA float64=554.0360000000001)2450890|22022|2450908|6071|4172529|908119|3486|3853048|4172529|908119|3486|3853048|54|21|6|4|128|62|%!f(int=33)|40.51|44.97|44.97|0.00|1483.88|1336.83|1483.88|118.71|0.00|74.19|1483.88|1602.59|1558.08|1676.79|
